player_name,games_played,goals,assists,pts,plus_minus,penalty_mins,shots_on_goal,game_winning_goals,power_play_goals,power_play_assists,short_handed_goals,short_handed_assists,hits,blocked_shots,cf,ca,c_pct,c_pct_rel,ff,fa,f_pct,f_pct_rel,sh_pct,sv_pct,pdo,off_zone_starts,def_zone_starts,takeaways,giveaways,ev_plus_minus,shot_attempts,shot_through_pct,games_played_z,goals_z,assists_z,pts_z,plus_minus_z,penalty_mins_z,shots_on_goal_z,game_winning_goals_z,power_play_goals_z,power_play_assists_z,short_handed_goals_z,short_handed_assists_z,hits_z,blocked_shots_z,cf_z,ca_z,c_pct_z,c_pct_rel_z,ff_z,fa_z,f_pct_z,f_pct_rel_z,sh_pct_z,sv_pct_z,pdo_z,off_zone_starts_z,def_zone_starts_z,takeaways_z,giveaways_z,ev_plus_minus_z,shot_attempts_z,shot_through_pct_z
Dan Renouf,1,0,0,0,0,0,1,0,0,0,0,0,3,0,7.0,10.0,41.2,-2.7,6.0,7.0,46.2,3.5,0.0,100.0,100.0,75.0,25.0,0,0,0.4,1,100.0,-1.674571444141776,-0.8835713673068751,-0.9974906070418842,-1.0129664994466727,0.03253832128791783,-1.0435352300596552,-1.1889772868819015,-0.71326573415817,-0.5707669352624691,-0.620993852802442,-0.36127755422103036,-0.37559729265354347,-1.0474128865119674,-0.9516329188733085,-1.3954469053062553,-1.4415359331283344,-1.386237202266293,-0.29514279598810517,-1.3925653820503747,-1.438304099843679,-0.502202422633324,0.7304077360830463,-1.6309825847380282,2.0004859992290136,0.12829570525739897,2.379439917889047,-2.369753102511549,-1.0975300571423268,-1.0961478544895547,0.05082258308556436,-1.2241531239658963,3.456106867480102
Mike Vecchione,2,0,0,0,-1,0,1,0,0,0,0,0,1,1,17.0,14.0,54.8,-3.0,11.0,11.0,50.0,-9.3,0.0,90.9,90.9,62.5,37.5,0,1,-0.4,2,50.0,-0.8202971441405477,-0.44178568365343757,-0.4987453035209421,-0.5064832497233364,-0.034182857381892015,-0.5217676150298276,-0.5944886434409508,-0.356632867079085,-0.28538346763123457,-0.310496926401221,-0.18063877711051518,-0.18779864632677173,-0.5418468454801415,-0.46392727627718927,-0.6869282270954119,-0.7162691242040895,0.49265449563166563,-0.17230741286530749,-0.6890223331268842,-0.7131183765853527,0.07917423453894057,-0.6759415296690544,-0.8154912923690141,-0.09716317370778152,-0.565640327744661,0.582246597784663,-0.5770029568368923,-0.5487650285711634,-0.5249877945765449,-0.051822850642975954,-0.6081530235571927,-0.11187811979541859
Nelson Nogier,10,0,0,0,-1,5,8,0,0,0,0,0,12,5,100.0,112.0,47.2,-3.7,80.0,91.0,46.8,-6.0,4.8,94.3,99.1,43.8,56.2,0,6,0.3,16,50.0,-0.13687770413956485,-0.08835713673068751,-0.09974906070418842,-0.10129664994466728,-0.006836571476378403,-0.08336553980247116,-0.10894295352594549,-0.071326573415817,-0.05707669352624691,-0.0620993852802442,-0.03612775542210304,-0.03755972926535434,-0.08841492664945469,-0.0832741087278659,-0.11946557099327447,-0.12120949727643693,-0.03399668227679289,-0.046004956179647144,-0.11776587882606009,-0.11848898197112352,-0.039790491341576625,-0.08150424636435921,-0.05854334634221126,0.062571343045164,0.00037222190297004243,-0.06530671010209767,0.06647518808275113,-0.10975300571423269,-0.08191142624707656,0.003151404753912482,-0.11064469711932343,-0.02237562395908372
Frederick Gaudreau,9,0,1,1,1,0,8,0,0,0,0,0,1,5,81.0,80.0,50.3,-6.9,59.0,52.0,53.2,-1.7,8.7,92.3,101.0,39.3,60.7,2,1,0.4,12,66.7,-0.15586157747292545,-0.09817459636743056,-0.10218044154085297,-0.10704288599091115,0.014826928593291076,-0.11594835889551723,-0.12104772613993944,-0.07925174823979667,-0.06341854836249657,-0.06899931697804912,-0.040141950469003373,-0.041733032517060384,-0.12041041010669812,-0.09252678747540656,-0.13729750745022934,-0.1426751611695126,0.022289578515506475,-0.10975013470924928,-0.13762731051181637,-0.14472738330808077,0.07940020573016983,-0.012835877728533106,0.02934168862745209,0.015926343392194956,0.029634521106093437,-0.1211608801173418,0.12249120764545626,-0.10901449854571293,-0.11666395435034331,0.005646953676173817,-0.1264261420665864,0.1117020042412063
Andreas Englund,5,0,0,0,-3,2,3,0,0,0,0,0,18,0,38.0,50.0,43.2,-2.8,28.0,38.0,42.4,-3.0,6.3,83.3,89.6,55.6,44.4,0,2,-1.1,7,42.9,-0.30773256413981054,-0.17671427346137503,-0.19949812140837683,-0.20259329988933455,-0.05403475737343755,-0.19191665944913555,-0.23210701442652623,-0.142653146831634,-0.11415338705249382,-0.1241987705604884,-0.07225551084420608,-0.07511945853070869,-0.15506137062992,-0.1903265837746617,-0.2657033013696837,-0.2703118171853559,-0.20749608182003432,-0.06232669451378834,-0.2657348465090614,-0.26895643262562685,-0.2325506628689061,-0.06540111169335179,-0.051739872602177786,-0.4054712878237458,-0.26224402711919964,0.09876852096976806,-0.09658269308706774,-0.21950601142846538,-0.200760664763325,-0.04776109002220573,-0.2354141325713663,-0.14925936015898214
Jean-Sebastien Dea,1,0,0,0,0,2,1,0,0,0,0,0,3,0,9.0,11.0,45.0,-10.8,5.0,8.0,38.5,-12.4,0.0,100.0,100.0,41.7,58.3,0,0,-0.1,3,33.3,-1.674571444141776,-0.8835713673068751,-0.9974906070418842,-1.0129664994466727,0.03253832128791783,-0.9595832972456777,-1.1889772868819015,-0.71326573415817,-0.5707669352624691,-0.620993852802442,-0.36127755422103036,-0.37559729265354347,-1.0474128865119674,-0.9516329188733085,-1.3911288150831689,-1.4392865119482956,-0.7235992952506628,-1.630887599035872,-1.395469525209696,-1.4352872631754356,-1.8406871242586622,-1.8561878613541698,-1.6309825847380282,2.0004859992290136,0.12829570525739897,-0.8571781503706892,0.8689974085522552,-1.0975300571423268,-1.0961478544895547,-0.045720094646633305,-1.2084589702628747,-1.452830517352531
Patrick Brown,14,0,0,0,-6,0,12,0,0,0,0,0,30,5,97.0,122.0,44.3,-5.2,66.0,84.0,44.0,-4.8,2.3,87.0,89.4,44.1,55.9,2,3,-2.1,22,54.5,-0.08806202985378034,-0.06311224052191965,-0.0712493290744203,-0.07235474996047662,-0.04092042107302095,-0.0745382307185468,-0.07375322184006529,-0.05094755243986928,-0.04076906680446208,-0.044356703771603,-0.02580553958721645,-0.026828378046681676,-0.03983014474712186,-0.05948150623418992,-0.08579520323338385,-0.08497148292599861,-0.06040458377562898,-0.050529265036358635,-0.08702262803507847,-0.08614340545635277,-0.06318761593555049,-0.0442734072552042,-0.08071359267434419,-0.08106858644737434,-0.09563593803824892,-0.04456488426323593,0.04539813916395746,-0.07008074906510117,-0.06840221846286858,-0.030849343255387428,-0.07566889357744067,0.007673674288967668
Matt Carle,6,0,1,1,-1,0,2,0,0,0,0,0,3,5,60.0,61.0,49.6,2.3,44.0,44.0,50.0,3.9,9.1,87.1,96.2,52.2,47.8,0,4,-0.2,4,50.0,-0.2507809441397286,-0.14726189455114586,-0.15327066231127948,-0.16056432898636672,-0.011394285793964004,-0.17392253834327587,-0.19579269658454437,-0.118877622359695,-0.09512782254374486,-0.10349897546707368,-0.06021292570350506,-0.06259954877559057,-0.17456881441866123,-0.13879018121310982,-0.21350291906574492,-0.22113590882439196,0.013090221505236088,0.0882318388422877,-0.21370132366602776,-0.2211135238531123,0.026391411512980186,0.13257988723999287,0.05853404851501032,-0.1851402322111913,-0.06628020609881334,0.027229516062979388,-0.025371705011911157,-0.1829216761903878,-0.15190979885728254,-0.010838105032178805,-0.20010198223522732,-0.03729270659847286
Clarke MacArthur,4,0,0,0,-1,0,5,0,0,0,0,0,4,1,43.0,37.0,53.8,1.7,30.0,28.0,51.7,-2.3,0.0,95.0,95.0,45.8,54.2,1,1,0.2,13,38.5,-0.39315999413993336,-0.22089284182671878,-0.24937265176047105,-0.2532416248616682,-0.017091428690946008,-0.2608838075149138,-0.28302321434584016,-0.1783164335395425,-0.14269173381561728,-0.1552484632006105,-0.09031938855525759,-0.09389932316338587,-0.2573181210719524,-0.23196363813859464,-0.32943032032267566,-0.3452003903168212,0.20273264867006766,0.1076117433921766,-0.3307164865566661,-0.343737632452642,0.11346451963190789,-0.05328257014804114,-0.40774564618450704,0.1986362873560751,-0.1409448045574527,-0.11466890636245534,0.11755808265336724,-0.2598325680067179,-0.26249389728827244,0.003051377998171323,-0.2824970504369417,-0.2675311885542883
Cal O'Reilly,11,0,1,1,-6,0,3,0,0,0,0,0,2,3,49.0,79.0,38.3,-10.1,36.0,60.0,37.5,-11.8,3.7,84.1,87.8,50.0,50.0,3,2,-1.2,5,60.0,-0.1213454441395425,-0.08032466975517047,-0.08360217944251608,-0.08758054308347275,-0.05208053591111757,-0.09486683909633228,-0.10550318837569374,-0.06484233946892454,-0.05188790320567901,-0.056453986618403826,-0.03284341402009367,-0.034145208423049404,-0.0968684807941932,-0.08002707453786534,-0.11861518278376763,-0.11693871560960474,-0.17199405021428818,-0.1377684420881832,-0.11867646247915788,-0.11621925058425273,-0.18313784602617517,-0.15987095275625482,-0.07500349730821301,-0.16676417301363416,-0.1418515552773994,-0.004586684250035895,0.0056128431967254425,-0.08390279107236011,-0.09125484761969319,-0.023464907787042556,-0.10843316514180482,0.046565125620304605
Teddy Purcell,12,0,2,2,0,0,10,0,0,0,0,0,7,2,109.0,137.0,44.3,-6.5,82.0,110.0,42.7,-9.3,6.7,94.6,101.3,50.6,49.4,2,3,-2.5,20,50.0,-0.10840189413952388,-0.07363094727557293,-0.07014644505778911,-0.07615045403247732,0.0027115267739931522,-0.08696126917163793,-0.08841561004251537,-0.0594388111798475,-0.04756391127187243,-0.05174948773353684,-0.03010646285175253,-0.031299774387795284,-0.08123760646794467,-0.0753396821862874,-0.09793535866073803,-0.09632162027194978,-0.07047201440490049,-0.07681570883832475,-0.0976542084951632,-0.09396416025121758,-0.0925503799779792,-0.11265692161150907,-0.014297522463991323,0.0581724901199935,0.025686265447006095,0.0006553263267459915,0.00028211750831391973,-0.08176087390928471,-0.07980258820668001,-0.04242707898009851,-0.08958822198226592,-0.01864635329923643
Luke Gazdic,11,0,0,0,-2,12,3,0,0,0,0,0,16,6,33.0,75.0,30.6,-12.9,26.0,55.0,32.1,-11.2,0.0,95.0,95.0,30.0,70.0,1,0,-1.5,5,60.0,-0.1213454441395425,-0.08032466975517047,-0.09068096427653492,-0.09208786358606116,-0.015388159165044171,-0.0490748757432537,-0.10550318837569374,-0.06484233946892454,-0.05188790320567901,-0.056453986618403826,-0.03284341402009367,-0.034145208423049404,-0.07378069614526506,-0.07354206554179354,-0.12175561203692126,-0.11775668694780068,-0.2940589278224306,-0.17974470974849463,-0.12131659262399538,-0.1175905399789088,-0.26847217174963234,-0.15099755448031238,-0.1482711440670935,0.07223137722039094,-0.05125265620271007,-0.18130620749654075,0.1824487979367639,-0.09448457018426105,-0.09964980495359588,-0.028730872026980617,-0.10843316514180482,0.046565125620304605
Chris Butler,1,0,0,0,0,0,1,0,0,0,0,0,0,2,13.0,24.0,35.1,-8.3,8.0,20.0,28.6,-17.9,20.0,92.9,112.9,38.5,61.5,0,1,-0.6,3,33.3,-1.674571444141776,-0.8835713673068751,-0.9974906070418842,-1.0129664994466727,0.03253832128791783,-1.0435352300596552,-1.1889772868819015,-0.71326573415817,-0.5707669352624691,-0.620993852802442,-0.36127755422103036,-0.37559729265354347,-1.1018340931844408,-0.9040761862354486,-1.3824926346369963,-1.4100440366077902,-2.4499454214229632,-1.2186206845149565,-1.3867570957317321,-1.399085223156515,-3.561596026348382,-2.750922187511697,2.7254720874116205,0.28804999250632224,1.9138490078544008,-1.168204511284538,1.180228688894723,-1.0975300571423268,-1.0499755891530898,-0.14226277237883095,-1.2084589702628747,-1.452830517352531
Bracken Kearns,2,0,0,0,-1,2,3,0,0,0,0,0,5,2,10.0,30.0,25.0,-19.5,10.0,20.0,33.3,-11.9,0.0,93.3,93.3,50.0,50.0,0,0,-0.7,5,60.0,-0.8202971441405477,-0.44178568365343757,-0.4987453035209421,-0.5064832497233364,-0.034182857381892015,-0.47979164862283885,-0.5802675360663155,-0.356632867079085,-0.28538346763123457,-0.310496926401221,-0.18063877711051518,-0.18779864632677173,-0.5055660410318259,-0.4520380931177243,-0.6944848849858128,-0.6982737547637785,-2.1055836134559383,-1.5327882307843295,-0.6904744047065449,-0.6995426115782575,-1.3722994354054194,-0.8874241885790155,-0.8154912923690141,0.19226263024534862,-0.39954234610773126,-0.025226763375197424,0.03087063758198993,-0.5487650285711634,-0.5480739272447773,-0.08078565396263525,-0.5963824082799265,0.2561081909116753
Mark McNeill,1,0,0,0,-1,0,1,0,0,0,0,0,0,1,9.0,18.0,33.3,-28.3,7.0,9.0,43.8,-20.0,0.0,83.3,83.3,40.0,60.0,0,1,0.0,1,100.0,-1.674571444141776,-0.8835713673068751,-0.9974906070418842,-1.0129664994466727,-0.06836571476378403,-1.0435352300596552,-1.1889772868819015,-0.71326573415817,-0.5707669352624691,-0.620993852802442,-0.36127755422103036,-0.37559729265354347,-1.1018340931844408,-0.9278545525543785,-1.3911288150831689,-1.4235405636880234,-2.7638265352724734,-4.516756000682282,-1.3896612388910534,-1.4322704265071922,-0.9193924595035602,-3.0925480211354803,-1.6309825847380282,-2.027356439118729,-2.183234539189882,-1.0224109046061716,1.0343390262341914,-1.0975300571423268,-1.0499755891530898,-0.026411559100193775,-1.2241531239658963,3.456106867480102
Aaron Ness,2,0,0,0,-1,0,0,0,0,0,0,0,2,2,15.0,25.0,37.5,-12.2,9.0,20.0,31.0,-17.3,0.0,92.3,92.3,90.9,9.1,0,1,-0.1,1,0.0,-0.8202971441405477,-0.44178568365343757,-0.4987453035209421,-0.5064832497233364,-0.034182857381892015,-0.5217676150298276,-0.6015991971282684,-0.356632867079085,-0.28538346763123457,-0.310496926401221,-0.18063877711051518,-0.18779864632677173,-0.5327766443680626,-0.4520380931177243,-0.6890872722069551,-0.7038973077138756,-1.015718634811809,-0.9308785355837923,-0.6919264762862055,-0.6995426115782575,-1.5722029947390737,-1.3266574032381653,-0.8154912923690141,0.07166854526487731,-0.46874983845645224,1.9624260743398663,-1.9580917633565924,-0.5487650285711634,-0.5249877945765449,-0.022860047323316653,-0.6120765619829481,-1.951809673330888
Justin Dowling,9,0,2,2,0,2,11,0,0,1,0,0,1,0,79.0,67.0,54.1,9.1,57.0,55.0,50.9,4.2,4.7,95.1,99.8,32.6,67.4,3,1,-0.3,21,52.4,-0.15586157747292545,-0.09817459636743056,-0.09352859341038547,-0.10153393870996977,0.00361536903199087,-0.10662036636063085,-0.11630735701506102,-0.07925174823979667,-0.06341854836249657,-0.04642011191742276,-0.040141950469003373,-0.041733032517060384,-0.12041041010669812,-0.10573699098592317,-0.13777729525279447,-0.1459243250962354,0.09591601262835439,0.18341744895006853,-0.1382726756583322,-0.143721771085333,0.03497719254491323,0.09380922377307119,-0.06746841519809564,0.09096266293559926,0.01117918981310113,-0.19351770713549402,0.19489570689179428,-0.1025478557551068,-0.11666395435034331,-0.009370796193279152,-0.11857906521507558,-0.0052358678279369126
Corey Tropp,1,0,0,0,-1,0,0,0,0,0,0,0,2,0,10.0,4.0,71.4,12.4,7.0,4.0,63.6,4.3,0.0,50.0,50.0,83.3,16.7,0,0,0.0,0,0.0,-1.674571444141776,-0.8835713673068751,-0.9974906070418842,-1.0129664994466727,-0.06836571476378403,-1.0435352300596552,-1.2031983942565367,-0.71326573415817,-0.5707669352624691,-0.620993852802442,-0.36127755422103036,-0.37559729265354347,-1.0655532887361252,-0.9516329188733085,-1.3889697699716257,-1.4550324602085676,3.8799903745421402,2.194949367718226,-1.3896612388910534,-1.4473546098484091,2.5224253446758804,0.8605509107968684,-1.6309825847380282,-10.058922498818118,-6.792453529614699,3.1861645415093416,-3.177009235899825,-1.0975300571423268,-1.0961478544895547,-0.026411559100193775,-1.2320002008174071,-3.903619346661776
Charles Hudon,3,0,2,2,1,2,3,0,0,0,0,0,11,0,28.0,35.0,44.4,-3.8,24.0,24.0,50.0,-1.6,11.1,94.7,105.8,56.3,43.8,3,2,0.2,3,100.0,-0.5355390441401381,-0.2945237891022917,-0.28058578023115643,-0.3046018161299093,0.04448078577987322,-0.3198610990818926,-0.38684502404421034,-0.23775524471939,-0.1902556450874897,-0.20699795093414736,-0.12042585140701012,-0.12519909755118114,-0.3007632229062349,-0.31721097295776945,-0.4500356526546165,-0.46176680120912084,-0.2760754444001665,-0.15884674612576932,-0.4467636017275306,-0.4623392921611805,0.05278282302596037,-0.033085000905856726,0.26228325276834225,0.24072956614533944,0.31036753883418733,0.18729320709958142,-0.1804231101665172,-0.3076435672653204,-0.334601107938875,0.0040685039975617635,-0.4028196567542916,1.1520356224933674
Samuel Morin,1,0,0,0,0,0,2,0,0,0,0,0,7,0,14.0,7.0,66.7,18.8,12.0,6.0,66.7,19.6,0.0,100.0,100.0,50.0,50.0,1,0,0.2,4,50.0,-1.674571444141776,-0.8835713673068751,-0.9974906070418842,-1.0129664994466727,0.03253832128791783,-1.0435352300596552,-1.1747561795072663,-0.71326573415817,-0.5707669352624691,-0.620993852802442,-0.36127755422103036,-0.37559729265354347,-0.9748512776153361,-0.9516329188733085,-1.3803335895254534,-1.448284196668451,3.060411910601754,3.2503526688917694,-1.3751405230944471,-1.4413209365119224,3.061295808966601,3.349539127198718,-1.6309825847380282,2.0004859992290136,0.12829570525739897,-0.05045352675039485,0.06174127516397986,-1.0393302720268716,-1.0961478544895547,0.012205511992685292,-1.2006118934113639,-0.22375623959083718
Ryan Murphy,27,0,2,2,-11,8,17,0,0,0,0,0,2,31,292.0,318.0,47.9,-5.3,203.0,236.0,46.2,-6.0,3.5,90.0,93.5,64.2,35.8,11,8,-1.9,41,41.5,-0.0293024219171879,-0.03272486545581019,-0.031176197803461828,-0.03384464623665659,-0.039903928714103795,-0.02621212958532391,-0.035608872921768064,-0.02641724941326555,-0.02113951612083219,-0.022999772326016372,-0.013380650156334458,-0.013911010839020129,-0.03946493661985649,-0.007944576406906727,-0.028893298093202402,-0.027730155913939313,-0.008070442413325449,-0.0268111254477725,-0.030387006654225352,-0.02768327788207205,-0.018600089727160152,-0.030186757912725633,-0.03217048211525332,-0.015236877791867139,-0.028570433158369397,0.04924910925202994,-0.048864723383545215,-0.016938237810085913,-0.026917397473993923,-0.014565693869723884,-0.03371370555205423,-0.0314567765849221
Drew Shore,14,0,2,2,-3,4,11,0,0,0,0,0,22,3,119.0,146.0,44.9,-4.3,89.0,115.0,43.6,-4.0,5.2,92.8,97.9,46.5,53.5,4,5,-2.9,18,61.1,-0.08806202985378034,-0.06311224052191965,-0.06012552433524781,-0.06527181774212341,-0.019298127633370552,-0.06254509745940716,-0.0747690152239678,-0.05094755243986928,-0.04076906680446208,-0.044356703771603,-0.02580553958721645,-0.026828378046681676,-0.05019608887521204,-0.06287841570832277,-0.0824024180581018,-0.08111533233164626,-0.052931223922069226,-0.03992811580582079,-0.08225153570190781,-0.07946326711952814,-0.06815416399352946,-0.034977466204216906,-0.03559316928422283,0.018852226822158997,-0.011598268757659166,-0.02790275778570834,0.02872503485989671,-0.061766494048607574,-0.061806180557659324,-0.041882792139067156,-0.0779109155350152,0.04236952644135082
Karl Stollery,11,0,3,3,-5,13,11,0,0,3,0,0,26,16,125.0,139.0,47.3,1.8,101.0,100.0,50.2,3.9,7.0,85.9,93.0,60.8,39.2,3,6,1.1,23,47.8,-0.1213454441395425,-0.08032466975517047,-0.06944460977447836,-0.07856590207829593,-0.04290744172459922,-0.04525887879716382,-0.09516056483050447,-0.06484233946892454,-0.05188790320567901,-0.0010323014695936734,-0.03284341402009367,-0.034145208423049404,-0.05728942139603067,-0.05192536888822091,-0.10369814383128786,-0.10466914553666544,-0.029320816646329437,0.04063069546814028,-0.10151561653771402,-0.10524893542700406,0.01755584595306678,0.0723163021309052,-0.009656677225968288,-0.12729701792911602,-0.07641901705679043,0.09084185830307671,-0.0898785723628953,-0.08390279107236011,-0.07446493295188779,0.016907484719149192,-0.09559249393024169,-0.03506092875472352
Mark Jankowski,1,0,0,0,0,0,0,0,0,0,0,0,1,0,8.0,9.0,47.1,-6.3,6.0,7.0,46.2,-6.5,0.0,100.0,100.0,50.0,50.0,1,0,0.0,0,0.0,-1.674571444141776,-0.8835713673068751,-0.9974906070418842,-1.0129664994466727,0.03253832128791783,-1.0435352300596552,-1.2031983942565367,-0.71326573415817,-0.5707669352624691,-0.620993852802442,-0.36127755422103036,-0.37559729265354347,-1.083693690960283,-0.9516329188733085,-1.393287860194712,-1.4437853543083732,-0.3574046624262352,-0.8888071528982238,-1.3925653820503747,-1.438304099843679,-0.502202422633324,-0.896381947839731,-1.6309825847380282,2.0004859992290136,0.12829570525739897,-0.05045352675039485,0.06174127516397986,-1.0393302720268716,-1.0961478544895547,-0.026411559100193775,-1.2320002008174071,-3.903619346661776
Michael Kapla,5,0,0,0,-1,0,4,0,0,0,0,0,5,5,76.0,63.0,54.7,-4.8,53.0,47.0,53.0,-4.0,4.7,92.9,97.5,67.2,32.8,2,3,-0.3,10,40.0,-0.30773256413981054,-0.17671427346137503,-0.19949812140837683,-0.20259329988933455,-0.013673142952756807,-0.20870704601193102,-0.22926279295159918,-0.142653146831634,-0.11415338705249382,-0.1241987705604884,-0.07225551084420608,-0.07511945853070869,-0.20222641641273034,-0.1665482174557318,-0.24929455852195592,-0.2644633221172548,0.19357423032100526,-0.12828940083713486,-0.251214130712455,-0.26352612662278874,0.135967203033135,-0.09793690537180734,-0.12144314735657215,0.057609998501264456,-0.04354835129724118,0.3242626326323083,-0.32222537133535684,-0.1962260973822833,-0.19152621169603204,-0.016867433147902473,-0.2307058864604598,-0.191945772201005
Anton Lindholm,12,0,0,0,-8,2,7,0,0,0,0,0,38,12,135.0,138.0,49.5,-2.2,99.0,104.0,48.8,0.7,7.0,85.0,92.0,53.7,46.3,2,4,-1.3,22,31.8,-0.10840189413952388,-0.07363094727557293,-0.08312421725349035,-0.0844138749538894,-0.06455783059380808,-0.07996527477047315,-0.09197088688617418,-0.0594388111798475,-0.04756391127187243,-0.05174948773353684,-0.03010646285175253,-0.031299774387795284,-0.034374900722203616,-0.05552437692051247,-0.09325742758572794,-0.09613416850694656,0.005091957447759184,-0.0177241177569935,-0.09354000568612471,-0.09547257858533928,-0.004187212446436411,0.022908885382055714,-0.008851954123804266,-0.1347780458487605,-0.08158534769351139,0.025764225254686902,-0.02484332439433322,-0.08176087390928471,-0.07595489942864127,-0.02311854343365897,-0.08828037584034745,-0.1302688675470549
Liam O'Brien,1,0,0,0,0,0,0,0,0,0,0,0,1,0,9.0,7.0,56.3,4.0,7.0,5.0,58.3,0.7,0.0,100.0,100.0,0.0,0.0,0,1,0.6,0,0.0,-1.674571444141776,-0.8835713673068751,-0.9974906070418842,-1.0129664994466727,0.03253832128791783,-1.0435352300596552,-1.2031983942565367,-0.71326573415817,-0.5707669352624691,-0.620993852802442,-0.36127755422103036,-0.37559729265354347,-1.083693690960283,-0.9516329188733085,-1.3911288150831689,-1.448284196668451,1.2468765861379223,0.8097325349279488,-1.3896612388910534,-1.4443377731801657,1.6011306799207772,0.2749066245846686,-1.6309825847380282,2.0004859992290136,0.12829570525739897,-4.9102404160292785,-4.801247480187078,-1.0975300571423268,-1.0499755891530898,0.0894396541784434,-1.2320002008174071,-3.903619346661776
Thomas Chabot,1,0,0,0,-2,0,1,0,0,0,0,0,1,0,9.0,12.0,42.9,-5.5,8.0,10.0,44.4,-10.0,0.0,75.0,75.0,50.0,50.0,0,1,0.0,2,50.0,-1.674571444141776,-0.8835713673068751,-0.9974906070418842,-1.0129664994466727,-0.16926975081548587,-1.0435352300596552,-1.1889772868819015,-0.71326573415817,-0.5707669352624691,-0.620993852802442,-0.36127755422103036,-0.37559729265354347,-1.083693690960283,-0.9516329188733085,-1.3911288150831689,-1.4370370907682566,-1.0897939280750906,-0.7568817402515308,-1.3867570957317321,-1.429253589838949,-0.8150949502860011,-1.4657583372127032,-1.6309825847380282,-4.029218249794552,-3.3320789121786496,-0.05045352675039485,0.06174127516397986,-1.0975300571423268,-1.0499755891530898,-0.026411559100193775,-1.2163060471143854,-0.22375623959083718
Gabriel Carlsson,2,0,1,1,-2,0,3,0,0,0,0,0,5,2,33.0,28.0,54.1,11.7,28.0,18.0,60.9,22.2,10.0,69.2,79.2,55.0,45.0,0,0,0.4,6,50.0,-0.8202971441405477,-0.44178568365343757,-0.4598119869338384,-0.4816929869591002,-0.08463487540774293,-0.5217676150298276,-0.5802675360663155,-0.356632867079085,-0.28538346763123457,-0.310496926401221,-0.18063877711051518,-0.18779864632677173,-0.5055660410318259,-0.4520380931177243,-0.6696558662030669,-0.7005231759438173,0.4316220568275948,1.0397573158261846,-0.6643371162726535,-0.7025594482465009,1.0265432765984328,1.8862522225093197,0.2736223756683981,-2.7140548177840094,-1.3753679882246965,0.21776258108874677,-0.21227880018556294,-0.5487650285711634,-0.5480739272447773,0.02541129154278218,-0.5924588698541712,-0.11187811979541859
Rasmus Andersson,1,0,0,0,-1,0,0,0,0,0,0,0,4,2,15.0,15.0,50.0,-2.2,6.0,9.0,40.0,-10.0,0.0,80.0,80.0,60.0,40.0,0,0,0.2,1,0.0,-1.674571444141776,-0.8835713673068751,-0.9974906070418842,-1.0129664994466727,-0.06836571476378403,-1.0435352300596552,-1.2031983942565367,-0.71326573415817,-0.5707669352624691,-0.620993852802442,-0.36127755422103036,-0.37559729265354347,-1.0292724842878096,-0.9040761862354486,-1.3781745444139102,-1.43028882722814,0.14829268766464054,-0.212689413083922,-1.3925653820503747,-1.4322704265071922,-1.5799433512147654,-1.4657583372127032,-1.6309825847380282,-2.823277399989839,-2.64000398869144,0.9215038511053819,-0.9108564759062316,-1.0975300571423268,-1.0961478544895547,0.012205511992685292,-1.2241531239658963,-3.903619346661776
Dominik Simon,2,0,1,1,-1,0,2,0,0,0,0,0,2,0,21.0,26.0,44.7,-2.5,16.0,22.0,42.1,-3.7,12.5,86.7,99.2,53.8,46.2,1,1,-0.5,5,40.0,-0.8202971441405477,-0.44178568365343757,-0.4598119869338384,-0.4816929869591002,-0.034182857381892015,-0.5217676150298276,-0.5873780897536331,-0.356632867079085,-0.28538346763123457,-0.310496926401221,-0.18063877711051518,-0.18779864632677173,-0.5327766443680626,-0.47581645943665424,-0.6826101368723257,-0.7027725971238562,-0.3879564071127903,-0.13108072141321592,-0.6817619752285811,-0.6965257749100141,-0.6074510344766547,-0.2204404181706767,0.5459007926777512,-0.6036583306257615,0.0087818587497229,0.15944513841740002,-0.1539229351213501,-0.5196651360134358,-0.5249877945765449,-0.061477118416195714,-0.5963824082799265,-0.4798644305025125
Kevin Rooney,4,0,0,0,-3,4,2,0,0,0,0,0,4,1,24.0,32.0,42.9,-6.7,20.0,30.0,40.0,-5.5,0.0,86.4,86.4,38.5,61.5,0,1,-0.9,5,40.0,-0.39315999413993336,-0.22089284182671878,-0.24937265176047105,-0.2532416248616682,-0.06754344671679693,-0.21890784110792508,-0.2936890448768166,-0.1783164335395425,-0.14269173381561728,-0.1552484632006105,-0.09031938855525759,-0.09389932316338587,-0.2573181210719524,-0.23196363813859464,-0.33968578460250554,-0.3480121667918698,-0.27244848201877264,-0.23869246480539258,-0.3379768444549692,-0.3422292141185203,-0.39498583780369134,-0.18342574486186333,-0.40774564618450704,-0.3199182780599512,-0.4385370216569527,-0.2920511278211345,0.2950571722236808,-0.2743825142855817,-0.26249389728827244,-0.05004709475453739,-0.29819120413996325,-0.23993221525125624
