player_name,games_played,goals,assists,pts,plus_minus,penalty_mins,shots_on_goal,game_winning_goals,power_play_goals,power_play_assists,short_handed_goals,short_handed_assists,hits,blocked_shots,cf,ca,c_pct,c_pct_rel,ff,fa,f_pct,f_pct_rel,sh_pct,sv_pct,pdo,off_zone_starts,def_zone_starts,takeaways,giveaways,ev_plus_minus,shot_attempts,shot_through_pct,games_played_z,goals_z,assists_z,pts_z,plus_minus_z,penalty_mins_z,shots_on_goal_z,game_winning_goals_z,power_play_goals_z,power_play_assists_z,short_handed_goals_z,short_handed_assists_z,hits_z,blocked_shots_z,cf_z,ca_z,c_pct_z,c_pct_rel_z,ff_z,fa_z,f_pct_z,f_pct_rel_z,sh_pct_z,sv_pct_z,pdo_z,off_zone_starts_z,def_zone_starts_z,takeaways_z,giveaways_z,ev_plus_minus_z,shot_attempts_z,shot_through_pct_z
Dmytro Timashov,44,4,5,9,1,16,37,1,0,0,0,0,93,11,308.0,345.0,47.2,-5.2,226.0,260.0,46.5,-5.4,8.0,94.6,102.6,36.5,63.5,5,7,-2.8,66,56.1,-0.0006124073618962686,-0.00938893016703593,-0.013773064266285745,-0.012763141845566052,0.003509276675956791,-0.005005570710668152,-0.014985122053492055,-0.0020173497407381855,-0.012615899982249898,-0.013680379630174464,-0.008494724760738063,-0.009347934493320878,0.01883884812549545,-0.016217004495031273,-0.015999382998569324,-0.014511664410622774,-0.006064806460350875,-0.014974738434524015,-0.016443911743303057,-0.014424263187684725,-0.008466009899828757,-0.014762039547082075,-0.0017697468922088363,0.015391724402979564,0.008940391830567654,-0.031748354499050634,0.03201473486812861,-0.019332641455053517,-0.01895441947983752,-0.012929127659383447,-0.015422886135712575,0.0017719485316097258
Philippe Myers,50,4,12,16,17,30,78,0,0,0,0,0,80,44,748.0,708.0,51.4,1.0,563.0,540.0,51.0,0.8,12.2,92.2,104.4,52.3,47.7,21,32,3.9,178,43.8,0.004421449452383125,-0.008262258546991617,-0.0006941138995872654,-0.003976332350403001,0.037307813111925874,0.010891634508616512,-4.269546845800198e-05,-0.013932301473475692,-0.01110199198437991,-0.012038734074553529,-0.0074753577894494955,-0.008226182354122372,0.01108192364500916,0.006100261968803538,0.00824078060161648,0.00664408151099066,0.00792604429284317,0.00662825662867977,0.008180601828075668,0.007037007890060157,0.00627563432146018,0.005426802412373701,0.015766517362470398,0.0044707373077064036,0.011672413939786573,0.005895612091775953,-0.005644094758880628,0.003629220459684319,0.008348131306789412,0.014785311005175562,0.006737980808238021,-0.017031685966692564
Henri Jokiharju,69,4,11,15,-6,32,78,0,1,1,0,0,74,63,914.0,916.0,49.9,0.8,713.0,719.0,49.8,1.3,8.0,91.3,99.2,47.5,52.5,7,30,-1.5,151,51.7,0.014586435676386926,-0.005987143874631607,-0.0016858157300056987,-0.0036324595162024976,-0.008610821189407415,0.009475981189888205,-3.093874525942173e-05,-0.010095870632953401,-0.0026352964340121032,-0.00566075700739014,-0.005416925934383692,-0.005961001705885777,0.006192164501257417,0.012919673639321625,0.01207362139823879,0.012875764755252244,0.0023110377955509634,0.004340110543198035,0.013233882596630228,0.014239380328317057,0.001895247472882349,0.005008751000890593,-0.0011285342501041855,0.0007739092355891415,0.000493166514252557,-0.003176174848397282,0.003354668764230795,-0.01045831982821063,0.004598470775989636,-0.00456611619410144,0.0013346311731088317,-0.0036892206941025337
Frans Nielsen,60,4,5,9,-13,8,86,0,0,2,1,1,44,35,486.0,590.0,45.2,-1.7,377.0,448.0,45.7,-0.8,4.6,91.4,96.0,40.2,59.8,11,15,-7.2,128,67.2,0.010573941114280162,-0.006885215455826348,-0.010100247128609546,-0.009359637353415103,-0.022378358298005364,-0.010954816965920686,0.002101690676872804,-0.011610251227896412,-0.009251659986983258,-0.002987462721536048,0.021399664138190912,0.023237207419123454,-0.003448746795528655,0.0004537275669352838,-0.004208255297466684,0.00027756826858044695,-0.00971064933201602,-0.0016641236989314342,-0.003601059837053457,0.0004618129037391495,-0.008241847709253599,0.0005616047600305731,-0.012984568699899219,0.001205064376723222,-0.0050697016625162504,-0.01667946803619831,0.01687815117447125,-0.007726662606581512,-0.007225768832135133,-0.023799388980053484,-0.0019408644334865772,0.015280466015799112
Tobias Rieder,55,4,6,10,-12,6,77,0,0,0,1,1,30,26,508.0,541.0,48.4,-2.8,384.0,403.0,48.8,-1.6,4.2,91.8,96.0,45.7,54.3,17,8,-2.4,129,59.7,0.007777353995236054,-0.0075111441336287435,-0.009534531587737143,-0.009268275492856071,-0.022468456232080634,-0.013937272629576397,-0.00033026000322379355,-0.01266572861225063,-0.010092719985799917,-0.010944303704139572,0.023345088150753722,0.02534968082086195,-0.009143225726309281,-0.004555741643780779,-0.0035762677044928613,-0.0020796249076657993,-0.0014068908882931923,-0.005009928066893968,-0.0035007010762588115,-0.0023788864987943767,-0.0003951992377192117,-0.0015477387619380173,-0.015664888333016824,0.0026894611635337345,-0.00553058363183591,-0.007488769372045291,0.007710926831552877,-0.001392059795771395,-0.014253425749359235,-0.008923332339423554,-0.0019524517796504128,0.006364166543560718
Adam Lowry,49,4,6,10,-4,23,68,1,0,0,1,1,137,22,499.0,586.0,46.0,-3.3,375.0,453.0,45.3,-2.8,5.8,93.3,99.2,38.6,61.4,31,11,-7.2,112,60.7,0.003668083126436549,-0.008430876068358793,-0.01070202525154169,-0.010403166369532325,-0.007760690853823207,0.0033095572873614995,-0.003314898795244603,-0.0018114977263771462,-0.011328563249367254,-0.012284422525054621,0.02620367037329499,0.028453723370355247,0.03589889965419535,-0.007633219708316837,-0.004480045704401118,0.0001215813600502836,-0.009312734074586788,-0.007253245991070986,-0.004546633217552179,0.000925003400628527,-0.011337021959930454,-0.00537466343202508,-0.010848773735266047,0.008805760085927945,0.0006944589690495188,-0.023920006228870114,0.024161524449529133,0.016867791884965767,-0.012934087622866925,-0.029142108955167525,-0.0053372276747743926,0.008685761905499056
Tyler Motte,34,4,4,8,-10,10,38,0,0,0,0,0,118,37,292.0,450.0,39.4,-10.2,225.0,317.0,41.5,-9.0,6.5,92.1,98.6,20.8,79.2,16,9,-8.8,76,50.0,-0.012950291710620274,-0.012150380216164144,-0.02022442406198832,-0.018041215597139074,-0.030055655368607655,-0.016118471802464136,-0.018921054223507112,-0.020488678637464255,-0.01632645880055869,-0.017704020697872837,-0.01099317321977867,-0.012097326991356431,0.03992341518001571,0.002616312990173768,-0.02189867947624252,-0.010521389276996336,-0.04407125409855817,-0.04286819382212227,-0.021379201041875268,-0.012760020788959147,-0.03338366482675468,-0.034830246142927214,-0.01138894483719367,0.006018610001105225,-0.0008642939999419027,-0.0905273172519142,0.09084705307696864,-0.004149099020745217,-0.021584775744607796,-0.05118696153475039,-0.017292259079033357,-0.011265606552888805
Joakim Nordstrom,48,4,3,7,-6,17,49,0,0,0,0,0,91,31,356.0,490.0,42.1,-9.3,275.0,375.0,42.3,-9.2,4.7,92.8,97.5,28.1,71.9,12,10,-4.7,88,55.7,0.002883326536908866,-0.008606519319782934,-0.01602595851038818,-0.01385884207084481,-0.012378055459773158,-0.0034503046444514245,-0.009728980193765582,-0.014512814034870513,-0.011564574983729072,-0.012540347994326592,-0.007786831030676558,-0.008568939952210806,0.016388132784039604,-0.002004965026738857,-0.012129710441072167,-0.005224190431130129,-0.0223356155667192,-0.02737010775337916,-0.01164285207296927,-0.004781053227287589,-0.021104962023893926,-0.025290288504929825,-0.01580105078986375,0.00702003369732843,-0.0030342892926531143,-0.047839932686095744,0.048074643310012155,-0.008314451634520418,-0.014246381967053589,-0.01958018175311684,-0.009981928982209816,0.0009945097083621317
Erik Gudbranson,51,4,5,9,0,95,78,0,0,0,0,1,89,58,800.0,813.0,49.6,0.8,622.0,623.0,50.0,1.6,8.3,91.4,99.7,41.0,59.0,0,33,-4.5,163,47.9,0.0051452720008416004,-0.008100253477442762,-0.011882643680717115,-0.011011338062841299,0.0009308189926708159,0.08030516602457442,-4.185830240980586e-05,-0.013659119091642836,-0.010884305867039127,-0.011802680465248558,-0.0073287821465191135,0.02733789108132171,0.014595126073451023,0.014453529646837538,0.01066532045902371,0.012019413219589405,0.002197911500846833,0.005871914264326753,0.011908088152761561,0.01263299036176586,0.0031622290660700053,0.007650236041708048,-0.00031368256893547937,0.0014177227961449667,0.0017034096872804237,-0.017943371973539818,0.018177965817430378,-0.02300326693552761,0.009165933455638499,-0.017662736372104314,0.003939093499717105,-0.010622240923388421
Jake Gardiner,68,4,20,24,-24,30,87,2,1,10,0,0,43,42,1035.0,827.0,55.6,2.0,765.0,643.0,54.3,1.2,6.1,89.0,95.0,55.9,44.1,32,39,3.6,200,43.5,0.014193053856572536,-0.006075190108082072,0.009091456296307003,0.003173060224447478,-0.03704414638463355,0.008008554785747437,0.0020901612848055412,0.007633651418953299,-0.0026740507933358105,0.022228058800733697,-0.005496586609889335,-0.006048663495678216,-0.003353886465818657,0.003577678099858615,0.016764458000491058,0.009565120696357792,0.015580234022643481,0.007222630164714833,0.0159984598900819,0.010511001148174328,0.012015562166093476,0.004863986461366143,-0.006907630305684664,-0.005608752143270441,-0.006027542777745962,0.01000342803580817,-0.009815623528691161,0.01310335118090049,0.011291159582737067,0.010010173477946267,0.007887844694664458,-0.012856709564363415
Nate Thompson,70,4,11,15,-1,30,67,1,0,0,0,1,118,50,638.0,724.0,46.8,-8.6,473.0,510.0,48.1,-6.9,6.6,92.1,98.8,38.2,61.8,25,33,-1.3,115,58.3,0.014968578015635189,-0.005901613247851155,-0.0016617326481484743,-0.003580567237399605,-0.0008494948069953656,0.007779738934726081,-0.0025494223960199156,-0.0012680484084640023,-0.00792999427455708,-0.008599095767538235,-0.00533954127817821,0.019917606359248677,0.019391373087436197,0.007002943734136431,0.0019005151368050783,0.005357007334842638,-0.004714413991264914,-0.01717081369036522,0.0015223629535080292,0.0035164577152044965,-0.0018355940238137585,-0.012461726219998697,-0.0052371491483441685,0.0029233248576796805,-0.00011782620244106175,-0.017355833728218854,0.017524587213094148,0.006278361924797981,0.006678037231965192,-0.003943040688867304,-0.003347472881123993,0.003488953100468272
Mikko Koivu,55,4,17,21,2,28,74,0,1,6,0,1,25,33,641.0,637.0,50.2,0.6,483.0,471.0,50.6,1.1,8.3,92.4,100.7,42.9,57.1,29,13,6.9,114,64.9,0.007777353995236054,-0.0075111441336287435,0.006788586490468844,0.0010963423267083916,0.004751719615599746,0.007914922704715728,-0.0012045978261915322,-0.01266572861225063,-0.0033060991626697295,0.012111456683252076,-0.00679577980859045,0.02534968082086195,-0.01106499590303195,-0.0006274060660668011,0.002557186027258266,0.0025879864984562025,0.003760540531688101,0.00486404406413346,0.0025485926169056157,0.001977166896254794,0.0045959727743933405,0.005743606176078993,-0.00029086929119471723,0.004751729383287319,0.0035011764215827634,-0.012939612832496016,0.013159014981146364,0.012681993572500026,-0.009702876576805339,0.02409096523351089,-0.004425274905583662,0.013509266581066073
Jordan Kyrou,28,4,5,9,1,8,39,0,0,1,0,0,8,8,280.0,227.0,55.2,3.0,224.0,169.0,57.0,3.8,8.2,89.8,98.0,60.6,39.4,13,6,3.5,66,59.1,-0.024583154096560048,-0.014754033119627889,-0.021643386704163315,-0.020056365757318083,0.005514577633646386,-0.023474607784115756,-0.022403082744458333,-0.024879109774063737,-0.019824985686392696,-0.013949722625354273,-0.013348853195445529,-0.014689611346647095,-0.034569492775496306,-0.028790881402002234,-0.027678278210130077,-0.03407368619650387,0.035582086371666155,0.023245173963115314,-0.026080484076506563,-0.03411735435912489,0.04388678279620147,0.02560436825983143,-0.0013079105391501002,-0.008220076534302255,-0.0033143029099812257,0.04226652720082126,-0.041801345746590717,-0.011949557161395336,-0.03157323207181942,0.023613114711221503,-0.02423596392754833,0.010881616278988244
Kevin Rooney,49,4,5,9,8,20,59,0,0,0,2,1,64,32,359.0,472.0,43.2,-3.2,264.0,349.0,43.1,-4.2,8.5,95.9,104.4,32.3,67.7,17,13,-2.5,97,60.8,0.003668083126436549,-0.008430876068358793,-0.012367649545236179,-0.01146078043275319,0.018427816521496106,-3.516648829545841e-05,-0.006259097586870662,-0.01421663415660785,-0.011328563249367254,-0.012284422525054621,0.06003525685827314,0.028453723370355247,0.004405400635658532,-0.0013341393358891754,-0.011726876107114589,-0.006099915986119987,-0.018335233379316,-0.006927274522159517,-0.0121596899062285,-0.006552975416802823,-0.01818432143232973,-0.00961830334304027,0.0005152970845974805,0.018836520474525203,0.01191062646916997,-0.03768616700909005,0.03792072666406369,-0.0015625160972944229,-0.010890983912740687,-0.010414446188866115,-0.008112845469189264,0.00883999287177173
Gabriel Vilardi,10,3,4,7,0,4,19,0,1,1,0,0,1,4,104.0,114.0,47.7,-0.2,76.0,92.0,45.2,-1.6,11.1,90.3,101.4,57.1,42.9,1,0,-1.1,29,65.5,-0.14323835043314576,-0.053421726495617036,-0.06876304181076028,-0.06652244194005509,0.004747176862621161,-0.08758109712981624,-0.09478768519330043,-0.06966150736737846,-0.018183545394683514,-0.03905922335099196,-0.037376788947247476,-0.041130911770611865,-0.1115922101321542,-0.09296066545556447,-0.12213965426907919,-0.12562424310963607,-0.018790461533905786,0.01397416077140442,-0.12276399244690367,-0.12265783651148095,-0.05707648794069352,-0.008512563190659095,0.056146534323809616,-0.013564151622175849,0.026654826958207752,0.08087172737170086,-0.07958816206199884,-0.11086605357739975,-0.11843867433995008,-0.023696367904842325,-0.1014086660722964,0.07883535660428022
Brendan Smith,62,3,5,8,-12,71,45,0,0,0,1,1,90,41,433.0,561.0,43.6,-4.0,331.0,407.0,44.9,-2.9,4.7,90.8,95.5,47.1,52.9,18,24,-7.8,87,51.7,0.011566278479102264,-0.008616407499293072,-0.009774432705106013,-0.009893569843592395,-0.019931695044587656,0.04491018947089949,-0.008566276714812615,-0.011235726994738461,-0.008953219342241863,-0.009708656511736717,0.020709352391797657,0.022487620083022696,0.012346627446612123,0.0034260744671853268,-0.006240710029327999,-0.0009821987509645864,-0.01347207968473193,-0.00753576237740504,-0.00597833308501198,-0.0018829942501376068,-0.0099438272502898,-0.0044872781912545495,-0.012233071579249355,-0.0006632401529524817,-0.005758508134175003,-0.004225550327420911,0.004423847606799802,-0.0001944711424115491,0.0002735199702375442,-0.02492114268258182,-0.007874187246362793,-0.004105745611178627
Nick Leddy,60,3,18,21,-1,14,72,0,1,3,0,0,62,72,1013.0,1222.0,45.3,-2.8,755.0,911.0,45.3,-3.6,9.7,92.0,101.7,49.8,50.2,17,52,-6.9,180,40.0,0.010573941114280162,-0.008903621082602838,0.007583130789446939,0.001004980466149359,-0.0009910772748279266,-0.005491768132347656,-0.0016385322324891894,-0.011610251227896412,-0.003030590899113919,0.0005349451154265648,-0.006229464824541246,-0.006855151961768643,0.0028930947876561557,0.019487448758954203,0.01806970916554164,0.028445306545802806,-0.009447493102294768,-0.004592434061319471,0.01757146808902204,0.027649778517691882,-0.009258567933943203,-0.006369673761294238,0.004545562768519887,0.0030954769114972967,0.0049709252053800395,0.0004517542680753564,-0.00024441158139395624,-0.0012760548127904452,0.02364212305502213,-0.02282315975074628,0.0059172179444790815,-0.018979372625572706
Ross Johnston,32,3,1,4,1,78,16,0,0,0,0,0,93,14,190.0,270.0,41.3,-5.3,139.0,196.0,41.5,-5.7,8.6,94.6,103.2,49.3,50.7,2,4,-1.7,25,64.0,-0.016343209906519374,-0.016694289529880325,-0.029139912165021643,-0.02564667770918806,0.004825255429440588,0.09896391142330876,-0.03112391975613218,-0.02176922105230577,-0.017346862475593607,-0.01881052199148989,-0.011680246546014836,-0.012853409928316208,0.025903416172556242,-0.01940474113458404,-0.03135209211153489,-0.026221083177318964,-0.03745076679589786,-0.021089409159241207,-0.0317473326627588,-0.02687991884564604,-0.03547014387842684,-0.021690248723039714,0.001433538788305298,0.0211636210540969,0.014274741438325871,-0.0008259316755104333,0.0012138535540137949,-0.032629826807377714,-0.030755080618972794,-0.011065974580165231,-0.03282358541364536,0.0210935564322619
Ryan Carpenter,69,3,12,15,-6,28,80,0,0,0,1,2,117,48,681.0,762.0,47.2,-2.2,516.0,562.0,47.9,-0.8,6.0,92.1,98.2,41.5,58.5,30,29,-5.4,127,63.0,0.014586435676386926,-0.007742279202263339,-0.0005029810866574386,-0.0036324595162024976,-0.008610821189407415,0.006308996358831377,0.0004336852186364781,-0.010095870632953401,-0.00804492172781153,-0.008723720343879368,0.01860840359842688,0.04637353634783961,0.019366038321399777,0.0062097836773878125,0.0035087080744520753,0.006907366716325108,-0.003867412815296211,-0.0026044990118724086,0.003638787125185846,0.006222645233208446,-0.002304249107357265,0.0004883519652439766,-0.007106413693725365,0.0029656918846025747,-0.0010385843427873035,-0.012486621752893848,0.012660409392418415,0.011043706151092927,0.0038730209079013336,-0.015601750960182847,-0.0018191142628640078,0.008687255541431398
Esa Lindell,69,3,20,23,5,12,98,2,1,6,0,3,89,127,1108.0,1293.0,46.1,-5.2,812.0,974.0,45.5,-6.1,9.3,92.4,101.6,44.9,55.1,31,62,-5.0,201,48.8,0.014586435676386926,-0.007742279202263339,0.008959696060128641,0.002376014582095742,0.008437011510226777,-0.0063589429653959405,0.004615300893699576,0.007523018789693106,-0.0026352964340121032,0.009654059675056004,-0.005416925934383692,0.07254080537470231,0.010787701880376845,0.04154853747690589,0.019204922620619146,0.027486713201197246,-0.006384559360456178,-0.009549108566942851,0.0180557833665439,0.027260192106996647,-0.007608876366607305,-0.010920274172340337,0.002757087388249583,0.003787610377982646,0.004169368571148208,-0.007210701840345795,0.007387156369778765,0.011978576845845256,0.027812866554815307,-0.014469890984174496,0.007904934164718914,-0.0068654845067616915
Andrew Shaw,26,3,7,10,-4,33,46,0,1,1,0,0,74,9,328.0,318.0,50.8,3.7,229.0,246.0,48.2,1.5,8.8,91.3,100.1,49.2,50.8,12,15,1.5,69,66.7,-0.029653888982738925,-0.02054681788292963,-0.017030140266712037,-0.019605967388734,-0.014625917378359122,0.027248968863000635,-0.01981075498322975,-0.026792887448991717,-0.006993671305647505,-0.015022778211919987,-0.014375688056633645,-0.015819581450235334,0.01643305194564468,-0.02981843020889104,-0.025124809196848303,-0.02733520569253276,0.011598691228557749,0.02933358018476396,-0.027440383098079245,-0.02630744149985326,-0.004355414549869962,0.014434973016867586,0.003350792668721381,0.0020538360482942604,0.004967316065600033,-0.0014283395214040118,0.0019055736711867917,-0.015349756863730003,-0.016674851151081076,0.01041059693043544,-0.02505407444561875,0.03380928362350537
Nick Shore,63,3,3,6,1,20,45,0,0,0,0,0,55,20,358.0,465.0,43.5,-7.8,268.0,348.0,43.5,-6.5,5.8,95.9,101.7,26.0,74.0,14,16,-5.1,77,58.4,0.012038820081398505,-0.00847963912628842,-0.0122102541031529,-0.011381706484101162,0.002450923392731727,-2.7351713118689875e-05,-0.008430304068545747,-0.011057382121806106,-0.008811104749507866,-0.00955455085282026,-0.0059328236424202345,-0.006528716154065375,0.0004064981532019644,-0.0069168056088462875,-0.009161163807770866,-0.0050415071412145155,-0.013508862130740571,-0.017050414960512208,-0.00924415762748409,-0.005152683712771875,-0.01317505613813939,-0.01290333137532851,-0.008437935127429148,0.014650627035741826,0.004734214481314323,-0.04001847716946331,0.040195500238909734,-0.004287008294939028,-0.0060871442703177,-0.016157889880860067,-0.009188409373947813,0.003996571974287946
Erik Johnson,59,3,13,16,9,20,99,1,0,0,0,0,97,115,1022.0,1021.0,50.0,-2.5,746.0,774.0,49.1,-3.5,9.3,92.2,101.5,47.3,52.7,32,27,-1.8,203,48.8,0.010052543515814312,-0.009054529914511363,0.0007950829730790962,-0.0033697731783076273,0.017116939231681297,-2.920606655046546e-05,0.005669242176604734,-0.0015044642134318673,-0.009408467783372804,-0.0102023170123335,-0.006335048974109742,-0.006971340978069808,0.015482495005044021,0.042312934915385764,0.018762882469509252,0.019817182487490363,0.0029703556216320814,-0.00385810572456241,0.01735663757416102,0.01993724676482736,0.0004070585090928072,-0.006225892982866121,0.0032243903354105294,0.003788760430259664,0.004696904245689017,-0.004077459193555167,0.004286022850453503,0.015102167462732768,0.002832650183881463,-0.006332809680532736,0.009552110061397438,-0.008029125948585706
Jack Johnson,67,3,8,11,-1,26,63,0,0,0,1,0,183,97,964.0,1101.0,46.7,-6.5,716.0,848.0,45.8,-8.6,8.3,91.9,100.2,46.1,53.9,15,23,-11.0,144,43.8,0.013787929295868166,-0.0079733920142712,-0.005390568008111687,-0.006834806910585994,-0.0008875318879056059,0.004866563762506036,-0.0036205623095377356,-0.010397239905578875,-0.008285068645059634,-0.00898412990638323,0.01916387833270828,-0.0061389420553152035,0.04076808645488423,0.028968421957606575,0.01432685684367108,0.020643969495659553,-0.00516116945032566,-0.012933318161427804,0.01377940381078746,0.02144806219015309,-0.00715313521171452,-0.016788319553810636,-0.00023877329874193206,0.002489917751374596,0.0020853626659578625,-0.005508272532862791,0.005690963714115602,-0.003068290218555941,-0.0004939970558711211,-0.03238653064293555,0.0004271705081426267,-0.012710213407979525
Justin Braun,62,3,16,19,-2,18,70,0,0,1,0,0,91,84,826.0,819.0,50.2,-1.7,599.0,611.0,49.5,-2.3,8.4,90.0,98.5,51.8,48.2,10,31,2.7,147,47.6,0.011566278479102264,-0.008616407499293072,0.004705752686850911,-0.0006991508101077918,-0.0026838877678316583,-0.0017900666870635173,-0.002102757862228523,-0.011235726994738461,-0.008953219342241863,-0.006299874734030962,-0.006028514346330238,-0.006634018027518043,0.012687586671514532,0.024832787926387073,0.009836733872175835,0.010145725619477484,0.003335963374884605,-0.001610442289288485,0.008548644601081805,0.009709728494751315,0.0013712849277072727,-0.003049916285910695,7.461085588360561e-05,-0.003102482133306141,-0.0006444367243806312,0.003891057014321651,-0.0036886569247089125,-0.00851783603762583,0.005925008458731899,0.008144686052016932,0.0009003464263035763,-0.009103326437659574
Justin Dowling,29,3,3,6,-3,8,29,1,0,0,0,0,25,12,246.0,259.0,48.7,-0.8,187.0,188.0,49.9,0.5,6.7,91.5,98.2,38.9,61.1,15,9,0.2,50,58.0,-0.022310066044135036,-0.018421284998488635,-0.026525724430987333,-0.024725776155116317,-0.009425429197291378,-0.022665138550180732,-0.027157985668583406,-0.0030608065031889715,-0.01914136549031019,-0.020756438059575052,-0.012888547912843957,-0.01418307302434892,-0.02098533705747439,-0.02354078289505105,-0.02969755419572181,-0.029947942680110515,-0.0010348578450447069,0.0015139998570369686,-0.029468970576686102,-0.03063253899693074,0.005035271689628489,0.007820065570793984,-0.011930232975986159,0.003145103032797695,-0.002471114470769791,-0.03930894011703872,0.039717582512402774,-0.007088808435974071,-0.025306288804022935,0.0005812386403947972,-0.028402733794003585,0.007639819482437758
Par Lindholm,40,3,3,6,6,4,35,1,0,0,0,0,23,26,319.0,321.0,49.8,-0.8,242.0,240.0,50.2,-0.6,7.3,96.7,104.0,41.3,58.7,14,13,4.1,60,58.3,-0.00480728804046243,-0.013355431623904259,-0.019231150212465818,-0.01792618771245933,0.01722725498303837,-0.02189527428245406,-0.01728511059656169,-0.002219084714812004,-0.013877489980474887,-0.015048417593191912,-0.009344197236811869,-0.010282727942652966,-0.0162713429638664,-0.006264144760198571,-0.016901813872165085,-0.01756732227253949,0.003591805852743502,0.001097649896351802,-0.016744015430263486,-0.017628328747098083,0.004794382227756462,0.0015850441244735184,-0.005555866295516008,0.026855562650841547,0.013533609333375697,-0.022074773220750448,0.02237428628804256,-0.006752038064528968,-0.01334145529310734,0.01945786798577665,-0.018325227468547117,0.006105667925819476
Kurtis MacDermid,45,3,5,8,-9,47,51,0,0,0,0,1,95,43,543.0,524.0,50.9,-1.0,405.0,410.0,49.7,-1.9,5.1,90.6,95.7,57.8,42.2,5,26,-3.8,108,47.2,0.0003197883444517673,-0.011871494776803786,-0.013466996171479395,-0.013631140673393967,-0.02033235283148385,0.03274000060307202,-0.009665155462042906,-0.015480334970528547,-0.01233554664931101,-0.013376371193948368,-0.008305953099388329,0.03098294322549794,0.019359739142437743,0.006092168991450697,-0.002398245584752608,-0.0035519991150924747,0.007052341016128396,0.00026579537557217903,-0.0027102992468292517,-0.0023594624014369402,0.0025671393835230904,-0.0028818633549388983,-0.015021237813144173,-0.0017539808928563611,-0.007464207610926663,0.019637030473293453,-0.019350951837264405,-0.01890302720049677,0.0026015626655758544,-0.01698061028609582,-0.006617605079502953,-0.013214122411651982
Markus Granlund,34,3,1,4,-1,14,26,1,0,0,0,0,15,18,274.0,288.0,48.8,2.0,195.0,201.0,49.2,2.0,5.1,93.1,98.2,40.1,59.9,11,7,0.5,43,60.5,-0.012950291710620274,-0.01571227249871089,-0.02742579968472625,-0.024138049608647585,-0.0017489598967551647,-0.009691355527672333,-0.024578534254474836,-0.0026106878997788283,-0.01632645880055869,-0.017704020697872837,-0.01099317321977867,-0.012097326991356431,-0.02411674982665444,-0.014632051206091387,-0.02324147452145119,-0.023262938795546285,-0.00041827952126533127,0.014445260329429666,-0.024344541087544105,-0.024780617960418364,0.001154919276671168,0.013222735202391854,-0.019881050046808464,0.011578646868087851,-0.0021077152838918805,-0.02974926753270794,0.030099725652667383,-0.013635286952790903,-0.024529248738613257,0.0022185198332318,-0.026092600203678155,0.012073167608080316
Josh Brown,56,3,5,8,1,39,48,1,0,0,0,0,77,53,637.0,691.0,48.0,-1.1,482.0,515.0,48.3,-0.8,9.0,92.4,101.4,54.0,46.0,10,24,-1.9,97,49.5,0.008376622663602649,-0.00953959401707447,-0.010821693352081658,-0.010953595183977295,0.002757288816823193,0.018504573579507112,-0.008625367429556365,-0.001585060510580003,-0.009912492843196348,-0.010748869709422793,-0.006674426597722764,-0.007344805673323547,0.008762102971760891,0.010407188265432799,0.0023303512309893887,0.005120419380214117,-0.0025095802498076767,-7.1639465641321e-05,0.002443069200203289,0.004710150579835064,-0.0017498209808263574,0.0006017193857470426,0.0022922853133525334,0.004666877072871474,0.004759790528251384,0.00851428288520903,-0.00828807084330535,-0.009430461327371454,0.00030282568133442394,-0.00702072063817099,-0.007098739785540606,-0.007514593027411188
Madison Bowey,53,3,14,17,-16,34,70,0,0,1,0,0,53,58,632.0,795.0,44.3,-2.3,489.0,621.0,44.1,-2.9,9.6,88.6,98.1,50.4,49.6,14,45,-12.1,133,52.6,0.006510974922461364,-0.010079571036908876,0.002425009166088615,-0.0027734628004212774,-0.03138699458920724,0.014398182618372583,-0.002459829952040914,-0.013143680635354427,-0.010473577343754632,-0.007369664783206032,-0.0070522243296693345,-0.007760549390681483,-0.0003145200044561317,0.01390811343374933,0.002222975768502966,0.010657647765536349,-0.013674402339065046,-0.003692132713129399,0.003025224646044471,0.012023319839386402,-0.01393440974491921,-0.005249268827505322,0.004756794000579249,-0.008622861266667071,-0.00155153585973396,0.0017235347118027895,-0.001488194438077964,-0.005095877784550165,0.020153492396503353,-0.0449937355381937,-0.0013418259503223597,-0.0035196296559777754
Alec Martinez,51,3,13,16,-4,23,75,0,0,4,0,0,43,117,918.0,892.0,50.7,-5.2,695.0,647.0,51.8,-3.4,9.0,88.7,97.7,51.7,48.3,14,32,2.1,176,42.6,0.0051452720008416004,-0.010474848332473929,0.0009198018708169934,-0.0038983650494147063,-0.00745635003602622,0.003179770727072813,-0.000984771640904426,-0.013659119091642836,-0.010884305867039127,0.004773356414575504,-0.0073287821465191135,-0.008064884660904286,-0.004471848621091542,0.05016066956191277,0.01653383213808383,0.016161727672122105,0.005603462709004436,-0.012919382178805033,0.01671852867129101,0.014291003764725753,0.008544865549720776,-0.006911273456873489,0.002517019167602782,-0.00859034356442377,-0.002441327925886257,0.004520363155838665,-0.004274414266853676,-0.005295716129042328,0.008184442457636679,0.007604373092317366,0.006250294199118769,-0.01847592365692088
